DateTime,Open,High,Low,Close,Volume
2016-09-01T11:00:00.0000000,143.76,144.63,143.61,144.47,4957970
2016-09-01T12:00:00.0000000,144.48,144.49,143.86,144.27,2440620
2016-09-01T13:00:00.0000000,144.26,144.5,143.86,144.14,3124760
2016-09-01T14:00:00.0000000,144.13,144.43,144.03,144.39,1227140
2016-09-01T15:00:00.0000000,144.39,144.49,144.04,144.39,3069670
2016-09-01T16:00:00.0000000,144.39,144.5,144.12,144.28,5909740
2016-09-01T17:00:00.0000000,144.27,144.47,143.8,144.11,4384080
2016-09-01T18:00:00.0000000,144.1,144.78,143.97,144.33,9425110
2016-09-02T10:00:00.0000000,144.45,144.64,143.92,144.21,4715950
2016-09-02T11:00:00.0000000,144.2,144.37,144.02,144.25,1899110
2016-09-02T12:00:00.0000000,144.2,144.31,144.01,144.24,1543830
2016-09-02T13:00:00.0000000,144.21,144.28,143.82,144.03,3388610
2016-09-02T14:00:00.0000000,144,144.6,143.99,144.44,2487080
2016-09-02T15:00:00.0000000,144.44,145.69,144.25,145.31,9643910
2016-09-02T16:00:00.0000000,145.31,147.09,145.16,146.86,14714010
2016-09-02T17:00:00.0000000,146.87,146.94,146.3,146.45,10774110
2016-09-02T18:00:00.0000000,146.45,146.87,146.44,146.87,3861480
2016-09-05T10:00:00.0000000,147.51,149.2,147.09,148.89,18391070
2016-09-05T11:00:00.0000000,148.89,149.6,148.76,149.43,15107450
2016-09-05T12:00:00.0000000,149.41,149.46,148.8,148.91,7263640
2016-09-05T13:00:00.0000000,148.9,149.39,148.51,148.77,4340500
2016-09-05T14:00:00.0000000,148.79,149.2,148.7,148.95,2216870
2016-09-05T15:00:00.0000000,148.93,149.44,148.77,149.11,2715870
2016-09-05T16:00:00.0000000,149.17,149.33,148.87,149.14,2553500
2016-09-05T17:00:00.0000000,149.15,149.2,148.58,149.08,2731430
2016-09-05T18:00:00.0000000,149.1,149.6,149.04,149.44,3831780
2016-09-06T10:00:00.0000000,149.71,150.41,149.25,150.2,11391590
2016-09-06T11:00:00.0000000,150.2,150.38,150.1,150.23,8095620
2016-09-06T12:00:00.0000000,150.23,150.81,150.03,150.44,11321180
2016-09-06T13:00:00.0000000,150.43,150.49,150.1,150.36,1851790
2016-09-06T14:00:00.0000000,150.34,150.55,150,150.01,2255700
2016-09-06T15:00:00.0000000,150,150,149.06,149.45,6161410
2016-09-06T16:00:00.0000000,149.45,150.24,149.36,150.11,4727330
2016-09-06T17:00:00.0000000,150.16,150.76,150.08,150.69,10504800
2016-09-06T18:00:00.0000000,150.7,150.78,150.51,150.64,3489810
2016-09-07T10:00:00.0000000,150.95,153.23,150.92,153.02,23139560
2016-09-07T11:00:00.0000000,153.03,154.4,153.03,154.15,18787590
2016-09-07T12:00:00.0000000,154.11,154.27,153.61,153.7,5409870
2016-09-07T13:00:00.0000000,153.68,154.34,153.63,154.07,4343110
2016-09-07T14:00:00.0000000,154.09,154.44,154.07,154.11,6702280
2016-09-07T15:00:00.0000000,154.12,155.03,153.78,154.83,12376020
2016-09-07T16:00:00.0000000,154.86,154.91,154.23,154.44,7233950
2016-09-07T17:00:00.0000000,154.41,154.55,153.61,153.87,10942690
2016-09-07T18:00:00.0000000,153.87,154.05,153.38,153.9,5921880
2016-09-08T10:00:00.0000000,155.25,156.25,154.91,155.12,15091120
2016-09-08T11:00:00.0000000,155.11,155.11,153.16,153.54,12086280
2016-09-08T12:00:00.0000000,153.58,154.3,153.42,154.05,4774940
2016-09-08T13:00:00.0000000,154.05,154.24,153.7,154.03,1980640
2016-09-08T14:00:00.0000000,154.03,154.15,153.37,153.59,3354400
2016-09-08T15:00:00.0000000,153.59,154.15,153.57,153.95,2274970
2016-09-08T16:00:00.0000000,153.95,154.19,153.2,153.32,7159410
2016-09-08T17:00:00.0000000,153.35,153.45,152.67,152.92,8640170
2016-09-08T18:00:00.0000000,152.99,153.49,152.76,153.25,8278950
2016-09-09T10:00:00.0000000,152.8,152.84,151.75,152.42,7246180
2016-09-09T11:00:00.0000000,152.43,152.83,151.85,152.13,2889190
2016-09-09T12:00:00.0000000,152.16,152.77,152.06,152.26,2191320
2016-09-09T13:00:00.0000000,152.27,152.27,151.51,151.65,5043780
2016-09-09T14:00:00.0000000,151.65,151.92,151.36,151.53,2163300
2016-09-09T15:00:00.0000000,151.53,151.87,151.26,151.43,3592830
2016-09-09T16:00:00.0000000,151.44,151.76,151.22,151.55,2535100
2016-09-09T17:00:00.0000000,151.53,152.49,151.46,151.86,4682720
2016-09-09T18:00:00.0000000,151.86,152.07,151.68,151.79,2773960
2016-09-12T10:00:00.0000000,149.73,150.38,148.65,149.99,13316950
2016-09-12T11:00:00.0000000,149.93,150.87,149.8,149.99,6282340
2016-09-12T12:00:00.0000000,150,150.59,149.85,150.01,2127850
2016-09-12T13:00:00.0000000,150.02,150.02,149.05,149.54,4942820
2016-09-12T14:00:00.0000000,149.54,149.89,149.21,149.73,3456150
2016-09-12T15:00:00.0000000,149.74,150.34,149.52,150.19,4819920
2016-09-12T16:00:00.0000000,150.19,151.21,149.72,151.18,7770510
2016-09-12T17:00:00.0000000,151.18,151.69,150.83,151.4,10057880
2016-09-12T18:00:00.0000000,151.4,151.64,150.8,151.2,2804420
2016-09-13T10:00:00.0000000,151.5,152.1,150.3,150.83,7809090
2016-09-13T11:00:00.0000000,150.85,150.86,149.8,150.07,4951880
2016-09-13T12:00:00.0000000,150.06,150.39,150.01,150.23,1289810
2016-09-13T13:00:00.0000000,150.22,150.66,150.01,150.58,2257460
2016-09-13T14:00:00.0000000,150.58,150.62,150,150.18,2358770
2016-09-13T15:00:00.0000000,150.18,150.23,149.25,149.42,4780140
2016-09-13T16:00:00.0000000,149.4,150.59,149.28,149.94,7183700
2016-09-13T17:00:00.0000000,149.9,150.68,149.8,150.11,3249610
2016-09-13T18:00:00.0000000,150.09,150.3,149.64,149.69,1861280
2016-09-14T10:00:00.0000000,149.9,150.45,149.35,149.76,5155120
2016-09-14T11:00:00.0000000,149.76,151.19,149.64,150.67,6774720
2016-09-14T12:00:00.0000000,150.7,150.73,149.95,150,3558520
2016-09-14T13:00:00.0000000,150,150.3,149.78,150.14,1226300
2016-09-14T14:00:00.0000000,150.12,150.62,149.97,150.3,1984710
2016-09-14T15:00:00.0000000,150.33,150.41,149.85,150.16,2035730
2016-09-14T16:00:00.0000000,150.19,150.28,149.71,149.96,3267230
2016-09-14T17:00:00.0000000,149.91,151.55,149.82,150.73,9797620
2016-09-14T18:00:00.0000000,150.73,150.91,150.1,150.55,4724950
2016-09-15T10:00:00.0000000,150.54,150.78,149.74,149.76,5856770
2016-09-15T11:00:00.0000000,149.76,149.76,148.72,149.16,7069650
2016-09-15T12:00:00.0000000,149.16,149.22,148.61,148.94,3808360
2016-09-15T13:00:00.0000000,148.94,149.28,148.75,149.05,2244940
2016-09-15T14:00:00.0000000,149.07,149.43,148.73,149.24,1813290
2016-09-15T15:00:00.0000000,149.24,149.38,148.85,148.94,5681200
2016-09-15T16:00:00.0000000,148.93,149.05,148.75,148.91,3075360
2016-09-15T17:00:00.0000000,148.91,149,148.06,148.94,9720740
2016-09-15T18:00:00.0000000,148.94,149.5,148.71,149.09,5562860
2016-09-16T10:00:00.0000000,149.31,149.68,148.92,149.46,5271670
2016-09-16T11:00:00.0000000,149.46,149.6,148.91,149.41,3478150
2016-09-16T12:00:00.0000000,149.44,149.54,149.12,149.35,2494380
2016-09-16T13:00:00.0000000,149.35,149.49,148.63,148.74,3070670
2016-09-16T14:00:00.0000000,148.75,148.99,148.54,148.83,1946700
2016-09-16T15:00:00.0000000,148.84,149.4,148.75,149.21,2041910
2016-09-16T16:00:00.0000000,149.17,149.39,148.95,149.16,4593150
2016-09-16T17:00:00.0000000,149.16,149.22,147.86,147.86,6275420
2016-09-16T18:00:00.0000000,147.86,149.2,147.13,147.2,16572840
2016-09-19T10:00:00.0000000,148.79,149.91,148.4,148.9,9795420
2016-09-19T11:00:00.0000000,148.9,148.99,148.07,148.58,4883400
2016-09-19T12:00:00.0000000,148.6,148.92,148.5,148.83,2589640
2016-09-19T13:00:00.0000000,148.83,149.12,148.63,148.94,1806940
2016-09-19T14:00:00.0000000,148.95,149.79,148.94,149.4,7626970
2016-09-19T15:00:00.0000000,149.4,149.7,149.05,149.15,2185520
2016-09-19T16:00:00.0000000,149.16,149.42,148.76,149.23,2567230
2016-09-19T17:00:00.0000000,149.23,149.25,148.3,148.45,3475550
2016-09-19T18:00:00.0000000,148.45,148.91,148.18,148.65,3371390
2016-09-20T10:00:00.0000000,148.12,148.33,147.62,148.04,4659670
2016-09-20T11:00:00.0000000,147.95,147.97,147.04,147.27,4211080
2016-09-20T12:00:00.0000000,147.28,147.79,147.12,147.43,2519560
2016-09-20T13:00:00.0000000,147.44,147.65,147.26,147.39,1225220
2016-09-20T14:00:00.0000000,147.4,148.6,147.25,148.34,3445420
2016-09-20T15:00:00.0000000,148.35,148.39,147.65,147.9,2042260
2016-09-20T16:00:00.0000000,147.92,148.14,147.34,147.89,2919270
2016-09-20T17:00:00.0000000,147.91,148.99,147.58,148.56,5906910
2016-09-20T18:00:00.0000000,148.58,149.4,148.58,149.3,7885720
2016-09-21T10:00:00.0000000,149.85,151.54,149.83,151.18,11424660
2016-09-21T11:00:00.0000000,151.18,151.33,150.74,151.1,3458620
2016-09-21T12:00:00.0000000,151.1,151.5,150.97,151,5868010
2016-09-21T13:00:00.0000000,151,151,150.5,150.92,2332130
2016-09-21T14:00:00.0000000,150.93,150.93,150.42,150.8,1528390
2016-09-21T15:00:00.0000000,150.81,150.99,150.42,150.65,1370110
2016-09-21T16:00:00.0000000,150.65,151.24,150.32,151.09,6318790
2016-09-21T17:00:00.0000000,151.09,151.35,149.72,150.21,8844310
2016-09-21T18:00:00.0000000,150.25,150.6,150.16,150.6,1942440
2016-09-22T10:00:00.0000000,152.51,152.6,151.62,152.05,8988240
2016-09-22T11:00:00.0000000,152.03,152.29,151.72,151.88,2372090
2016-09-22T12:00:00.0000000,151.88,152.22,151.8,152.2,5086990
2016-09-22T13:00:00.0000000,152.19,152.3,151.9,152.05,4509450
2016-09-22T14:00:00.0000000,152.09,152.81,152,152.7,9972380
2016-09-22T15:00:00.0000000,152.71,154.04,152.61,153.9,12907810
2016-09-22T16:00:00.0000000,153.88,154.49,153.75,154.4,12152720
2016-09-22T17:00:00.0000000,154.36,154.5,153.73,153.84,7422270
2016-09-22T18:00:00.0000000,153.84,154.1,153.76,153.99,2402150
2016-09-23T10:00:00.0000000,153.76,153.76,152.25,152.35,7830520
2016-09-23T11:00:00.0000000,152.36,153.05,151.8,151.87,5838080
2016-09-23T12:00:00.0000000,151.86,153,151.7,152.54,7603880
2016-09-23T13:00:00.0000000,152.58,152.9,151.93,152.04,3779970
2016-09-23T14:00:00.0000000,152.05,152.41,150.51,150.71,6361370
2016-09-23T15:00:00.0000000,150.71,150.99,150.3,150.51,3671010
2016-09-23T16:00:00.0000000,150.52,151.29,150.41,150.66,3938190
2016-09-23T17:00:00.0000000,150.65,150.77,150.13,150.57,6362130
2016-09-23T18:00:00.0000000,150.55,151.5,150.3,151.5,5442250
2016-09-26T10:00:00.0000000,149.9,150.18,149.51,149.95,6332790
2016-09-26T11:00:00.0000000,149.92,150.79,149.81,150.6,3205900
2016-09-26T12:00:00.0000000,150.58,151.7,150.49,151.51,5111850
2016-09-26T13:00:00.0000000,151.53,152.45,150.13,150.39,8216450
2016-09-26T14:00:00.0000000,150.36,150.74,149,149.7,9184110
2016-09-26T15:00:00.0000000,149.7,149.75,149.03,149.47,3980210
2016-09-26T16:00:00.0000000,149.46,149.51,149.2,149.31,3116020
2016-09-26T17:00:00.0000000,149.37,149.96,149.14,149.72,6734570
2016-09-26T18:00:00.0000000,149.72,150.22,148.7,149.1,5826300
2016-09-27T10:00:00.0000000,149.59,149.69,147.92,149.04,12896120
2016-09-27T11:00:00.0000000,149.04,149.39,148.11,148.13,4137090
2016-09-27T12:00:00.0000000,148.13,148.3,147.28,147.67,7720510
2016-09-27T13:00:00.0000000,147.67,148.1,147.47,147.81,1778310
2016-09-27T14:00:00.0000000,147.85,147.85,147.46,147.75,731920
2016-09-27T15:00:00.0000000,147.7,148.15,147.63,147.95,2026080
2016-09-27T16:00:00.0000000,147.93,148.95,147.68,148.75,3113680
2016-09-27T17:00:00.0000000,148.75,148.88,147.64,147.71,3006310
2016-09-27T18:00:00.0000000,147.7,148.06,147.51,148,4279670
2016-09-28T10:00:00.0000000,148.12,148.5,147.55,148.25,4586710
2016-09-28T11:00:00.0000000,148.29,148.91,148.29,148.57,4156250
2016-09-28T12:00:00.0000000,148.6,149.34,148.3,149.18,6387690
2016-09-28T13:00:00.0000000,149.18,149.29,148.75,148.9,2830560
2016-09-28T14:00:00.0000000,148.94,149.09,148.45,148.5,2544050
2016-09-28T15:00:00.0000000,148.49,149,148.36,148.48,2372450
2016-09-28T16:00:00.0000000,148.5,148.75,148.41,148.48,2976750
2016-09-28T17:00:00.0000000,148.54,148.6,146.87,146.94,9213730
2016-09-28T18:00:00.0000000,146.93,147.24,146.71,147.18,4899530
2016-09-29T10:00:00.0000000,150.2,150.88,149.33,149.49,17402450
2016-09-29T11:00:00.0000000,149.49,150.08,149.44,149.79,4471560
2016-09-29T12:00:00.0000000,149.8,150.15,149.64,150.06,4019330
2016-09-29T13:00:00.0000000,150.06,150.68,149.87,149.91,5487680
2016-09-29T14:00:00.0000000,149.92,150.01,148.98,149.11,7653000
2016-09-29T15:00:00.0000000,149.05,149.3,148.82,149.04,3384420
2016-09-29T16:00:00.0000000,149.09,149.17,148.67,148.83,7729380
2016-09-29T17:00:00.0000000,148.9,148.92,148.05,148.35,3898590
2016-09-29T18:00:00.0000000,148.36,148.7,148.08,148.63,1638790
2016-09-30T10:00:00.0000000,146.99,147,145.75,145.87,12399430
2016-09-30T11:00:00.0000000,145.87,146.5,145.55,145.57,6894480
2016-09-30T12:00:00.0000000,145.57,145.92,145.56,145.69,1703360
2016-09-30T13:00:00.0000000,145.65,145.85,145.37,145.85,3100220
2016-09-30T14:00:00.0000000,145.84,145.99,145.04,145.18,6537970
2016-09-30T15:00:00.0000000,145.18,145.61,144.6,145.43,7646960
2016-09-30T16:00:00.0000000,145.42,145.78,145.06,145.19,7803510
2016-09-30T17:00:00.0000000,145.19,145.57,144.75,145.48,3703990
2016-09-30T18:00:00.0000000,145.48,146.4,145.48,145.57,7227700
2016-10-03T10:00:00.0000000,146,146.68,145.75,146.47,7256240
2016-10-03T11:00:00.0000000,146.5,148.53,146.5,148,13188020
2016-10-03T12:00:00.0000000,148,148.44,147.85,148.28,4086740
2016-10-03T13:00:00.0000000,148.27,148.28,147.55,147.81,3493640
2016-10-03T14:00:00.0000000,147.86,148.08,147.37,147.95,3367460
2016-10-03T15:00:00.0000000,147.96,148.18,147.55,147.71,1442570
2016-10-03T16:00:00.0000000,147.71,148.87,147.56,147.93,6954840
2016-10-03T17:00:00.0000000,147.93,148.69,147.92,148.53,4766620
2016-10-03T18:00:00.0000000,148.55,148.85,148.02,148.82,2809920
2016-10-04T10:00:00.0000000,148.93,149.12,147.2,147.54,7674660
2016-10-04T11:00:00.0000000,147.54,147.61,146.67,147,6741870
2016-10-04T12:00:00.0000000,147,147.21,146.21,146.85,4862310
2016-10-04T13:00:00.0000000,146.81,147.03,146.46,146.75,2473260
2016-10-04T14:00:00.0000000,146.73,147.49,146.66,147.27,3397200
2016-10-04T15:00:00.0000000,147.26,147.39,146.92,147.29,1826630
2016-10-04T16:00:00.0000000,147.28,148.59,147.28,148.58,7503490
2016-10-04T17:00:00.0000000,148.58,148.75,147.75,148.35,8377640
2016-10-04T18:00:00.0000000,148.37,148.51,147.88,148.2,3076790
2016-10-05T10:00:00.0000000,148.14,148.14,147.15,147.25,5147290
2016-10-05T11:00:00.0000000,147.29,147.84,147,147.42,6856700
2016-10-05T12:00:00.0000000,147.43,147.6,146.66,146.66,3621710
2016-10-05T13:00:00.0000000,146.66,147.14,146.3,146.88,3144450
2016-10-05T14:00:00.0000000,146.88,147.81,146.72,147.76,3363540
2016-10-05T15:00:00.0000000,147.79,148.29,146.56,146.7,5256220
2016-10-05T16:00:00.0000000,146.7,147.81,146.67,147.51,2958570
2016-10-05T17:00:00.0000000,147.53,148.1,147.03,147.93,3465520
2016-10-05T18:00:00.0000000,147.94,148.4,147.7,148.02,3655650
2016-10-06T10:00:00.0000000,148.04,148.49,147.55,148.24,5412750
2016-10-06T11:00:00.0000000,148.2,149.48,148.04,149.48,6364980
2016-10-06T12:00:00.0000000,149.47,149.69,148.55,148.73,5439710
2016-10-06T13:00:00.0000000,148.73,149.2,148.51,148.71,2477970
2016-10-06T14:00:00.0000000,148.73,149.09,148.51,148.98,1155490
2016-10-06T15:00:00.0000000,148.99,149.23,148.63,149.02,2108460
2016-10-06T16:00:00.0000000,149.05,149.44,148.24,148.7,4504690
2016-10-06T17:00:00.0000000,148.65,149.09,148.45,148.95,2058970
2016-10-06T18:00:00.0000000,148.94,148.96,148.51,148.73,2366060
2016-10-07T10:00:00.0000000,149.58,150.5,149.21,150.25,12282410
2016-10-07T11:00:00.0000000,150.25,150.49,149.74,150.15,3916830
2016-10-07T12:00:00.0000000,150.15,150.3,148.8,148.94,5518960
2016-10-07T13:00:00.0000000,148.94,149.21,148.43,149.05,3692070
2016-10-07T14:00:00.0000000,149.05,149.19,148.05,148.18,4590510
2016-10-07T15:00:00.0000000,148.18,148.88,147.89,148.88,4598360
2016-10-07T16:00:00.0000000,148.88,149.79,148.5,148.55,7330800
2016-10-07T17:00:00.0000000,148.56,149,148.23,148.83,3483180
2016-10-07T18:00:00.0000000,148.83,149,148.35,148.49,3276400
2016-10-10T10:00:00.0000000,149.3,149.46,148.36,149.04,3805230
2016-10-10T11:00:00.0000000,149.04,149.43,148.68,149.27,3079600
2016-10-10T12:00:00.0000000,149.28,149.6,149.14,149.41,2681670
2016-10-10T13:00:00.0000000,149.41,149.9,149.2,149.9,3796890
2016-10-10T14:00:00.0000000,149.9,149.99,149.63,149.93,3374710
2016-10-10T15:00:00.0000000,149.93,150.4,149.83,150.28,4727400
2016-10-10T16:00:00.0000000,150.28,151.09,150.2,150.91,6996740
2016-10-10T17:00:00.0000000,150.91,151.3,150.86,150.96,5890420
2016-10-10T18:00:00.0000000,150.98,151.3,150.9,151.21,2895340
2016-10-11T10:00:00.0000000,150.9,151.99,150.51,151.98,7276960
2016-10-11T11:00:00.0000000,151.99,152,151.3,151.65,4515190
2016-10-11T12:00:00.0000000,151.65,152.17,151.32,151.5,4729240
2016-10-11T13:00:00.0000000,151.5,151.62,151.01,151.3,4946800
2016-10-11T14:00:00.0000000,151.24,152.09,151.24,151.89,5981930
2016-10-11T15:00:00.0000000,151.89,152.44,151.56,152.13,4790880
2016-10-11T16:00:00.0000000,152.13,152.26,151.32,151.48,5331330
2016-10-11T17:00:00.0000000,151.43,151.85,151.11,151.55,4144690
2016-10-11T18:00:00.0000000,151.57,151.8,151.22,151.3,4026660
2016-10-12T10:00:00.0000000,151.2,151.34,150.25,150.36,5651320
2016-10-12T11:00:00.0000000,150.35,151.2,150.21,150.91,3045960
2016-10-12T12:00:00.0000000,150.88,151.59,150.8,150.99,2644780
2016-10-12T13:00:00.0000000,151.03,151.16,150.51,150.77,1543330
2016-10-12T14:00:00.0000000,150.69,151.28,150.6,150.93,981060
2016-10-12T15:00:00.0000000,150.94,151,150.51,150.51,1800200
2016-10-12T16:00:00.0000000,150.51,150.56,148.89,149.31,9109340
2016-10-12T17:00:00.0000000,149.35,149.62,148.83,149.13,5609590
2016-10-12T18:00:00.0000000,149.09,149.62,148.81,148.97,4247520
2016-10-13T10:00:00.0000000,148.64,148.65,147.16,147.43,12020470
2016-10-13T11:00:00.0000000,147.44,147.57,146.83,146.93,5010630
2016-10-13T12:00:00.0000000,146.91,147.23,146.74,147.11,4575030
2016-10-13T13:00:00.0000000,147.11,147.37,147.01,147.07,2167550
2016-10-13T14:00:00.0000000,147.06,147.21,146.68,147.12,4224910
2016-10-13T15:00:00.0000000,147.1,147.2,146.62,146.86,3611820
2016-10-13T16:00:00.0000000,146.86,146.99,145.76,145.92,7321710
2016-10-13T17:00:00.0000000,145.92,146.65,145.76,146.17,5585350
2016-10-13T18:00:00.0000000,146.21,146.31,145.77,146.08,7246060
2016-10-14T10:00:00.0000000,146.65,147.14,146.4,146.61,5525590
2016-10-14T11:00:00.0000000,146.61,147.3,146.16,147.26,7730860
2016-10-14T12:00:00.0000000,147.28,147.96,147.27,147.69,7034880
2016-10-14T13:00:00.0000000,147.66,147.77,147.03,147.65,3349190
2016-10-14T14:00:00.0000000,147.66,147.74,147.33,147.46,1587470
2016-10-14T15:00:00.0000000,147.5,147.6,147.14,147.39,1714320
2016-10-14T16:00:00.0000000,147.42,147.73,147.33,147.39,2032290
2016-10-14T17:00:00.0000000,147.44,147.44,146.53,146.67,3230720
2016-10-14T18:00:00.0000000,146.67,146.85,146.5,146.7,4618240
2016-10-17T10:00:00.0000000,146.52,146.84,145.78,145.88,5543370
2016-10-17T11:00:00.0000000,145.9,146.29,145.56,146.02,5371830
2016-10-17T12:00:00.0000000,146.06,146.4,145.69,145.8,3693740
2016-10-17T13:00:00.0000000,145.8,145.89,145.54,145.68,3364010
2016-10-17T14:00:00.0000000,145.68,146.3,145.6,146.28,4282320
2016-10-17T15:00:00.0000000,146.28,147,146.23,146.75,5115670
2016-10-17T16:00:00.0000000,146.75,147.1,145.9,146.05,4929620
2016-10-17T17:00:00.0000000,146.06,147.13,145.9,146.46,7559180
2016-10-17T18:00:00.0000000,146.48,146.77,146.17,146.7,2352970
2016-10-18T10:00:00.0000000,147.47,147.72,147.02,147.48,7223000
2016-10-18T11:00:00.0000000,147.48,147.96,147.29,147.82,4623900
2016-10-18T12:00:00.0000000,147.85,148.2,147.67,148.06,4766240
2016-10-18T13:00:00.0000000,148.06,148.15,147.65,147.72,1733900
2016-10-18T14:00:00.0000000,147.76,148.24,147.55,147.59,3771760
2016-10-18T15:00:00.0000000,147.57,148.2,147.56,147.99,1855280
2016-10-18T16:00:00.0000000,147.99,148.44,147.8,147.87,4477720
2016-10-18T17:00:00.0000000,147.87,148.14,147.6,147.78,2315160
2016-10-18T18:00:00.0000000,147.78,148,147.72,147.82,1699550
2016-10-19T10:00:00.0000000,148.39,148.65,148.07,148.36,5622930
2016-10-19T11:00:00.0000000,148.36,148.95,148.31,148.84,4159970
2016-10-19T12:00:00.0000000,148.84,148.9,148.62,148.84,2110600
2016-10-19T13:00:00.0000000,148.85,148.89,148.73,148.81,835590
2016-10-19T14:00:00.0000000,148.85,148.85,148.18,148.5,2569730
2016-10-19T15:00:00.0000000,148.48,148.55,148.34,148.51,1222960
2016-10-19T16:00:00.0000000,148.52,149.2,148.21,148.73,6925270
2016-10-19T17:00:00.0000000,148.73,149,148.49,148.95,4943040
2016-10-19T18:00:00.0000000,148.94,149.06,148.78,148.86,2893410
2016-10-20T10:00:00.0000000,148.83,148.95,148.11,148.29,4454020
2016-10-20T11:00:00.0000000,148.25,148.44,147.29,147.57,7364860
2016-10-20T12:00:00.0000000,147.62,148.53,147.54,148.42,3128260
2016-10-20T13:00:00.0000000,148.42,148.9,148.29,148.73,3226100
2016-10-20T14:00:00.0000000,148.69,148.9,148.55,148.83,1797060
2016-10-20T15:00:00.0000000,148.82,149,148.1,148.21,3346450
2016-10-20T16:00:00.0000000,148.19,148.79,148,148.75,3081380
2016-10-20T17:00:00.0000000,148.73,148.97,148.4,148.75,4826620
2016-10-20T18:00:00.0000000,148.75,148.79,148.25,148.28,2498080
2016-10-21T10:00:00.0000000,148.03,148.32,147.56,147.66,3723520
2016-10-21T11:00:00.0000000,147.62,148,147.48,147.93,2563210
2016-10-21T12:00:00.0000000,147.93,148.79,147.77,148.66,2586680
2016-10-21T13:00:00.0000000,148.62,148.84,148.36,148.44,2080360
2016-10-21T14:00:00.0000000,148.45,148.5,148.32,148.33,963340
2016-10-21T15:00:00.0000000,148.32,148.5,148,148.03,2922620
2016-10-21T16:00:00.0000000,148.05,148.63,147.88,147.95,4362630
2016-10-21T17:00:00.0000000,147.94,148.59,147.84,148.4,2310920
2016-10-21T18:00:00.0000000,148.39,148.7,148.3,148.42,1585250
2016-10-24T10:00:00.0000000,149.23,150.09,148.94,149.74,10693240
2016-10-24T11:00:00.0000000,149.74,150.45,149.7,150.04,5722170
